position,scenario,exercise,trafficType,objectId,timestamp,visible,authorized,moving,speed,status,phase,name,creator,heading,droneType,onlyRadar
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549643633000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549643641000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549643645000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549643653000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-03 12:17:04.962","plane","NOS436",1549643653000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549643653000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549643661000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549643661000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549643661000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549643665000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549643673000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549643677000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549643677000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.6603120872621","lng":"8.697913020680147"},"LIMC","2022-06-03 12:17:04.962","drone","U4fX5MMz7r33qYv57T7q",1549643689000,true,false,true,5,"ok","none","Drone_06"," - Flutter App",7,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549643689000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549643693000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549643693000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549643701000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549643701000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549643701000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549643705000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549643589000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549643593000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549643597000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549643597000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549643597000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549643605000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549643605000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549643609000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549643613000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549643621000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.681609185328156","lng":"8.708852702430958"},"LIMC","2022-06-03 12:17:04.962","drone","h83pm3IF7DynxxoQ0TkN",1549643621000,false,false,false,3,"ok","none","Drone_03"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549643633000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549643637000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549643641000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549643641000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.65870906411332","lng":"8.697590693817576"},"LIMC","2022-06-03 12:17:04.962","drone","U4fX5MMz7r33qYv57T7q",1549643653000,true,false,true,5,"ok","none","Drone_06"," - Flutter App",7,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549643653000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549643653000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549643657000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549643661000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549643661000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62460250393698","lng":"8.719825728416836"},"LIMC","2022-06-03 12:17:04.962","plane","ADH124",1549643673000,true,true,false,0,"ok","STATIONARY","ADH124","eArts",78,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549643681000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549643685000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549643685000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549643693000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549643693000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549643697000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549643697000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-03 12:17:04.962","plane","NOS436",1549643705000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549643705000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549643613000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549643613000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549643617000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549643617000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549643621000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549643621000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549643625000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549643629000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549643629000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549643629000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549643645000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.570824880357684","lng":"8.729466104619652"},"LIMC","2022-06-03 12:17:04.962","drone","sk3MIFdCpaLVdFc9EDrb",1549643645000,false,false,false,3,"ok","none","Drone_04"," - Flutter App",0,"iGbdly63CmE9yNzl8Xus","false"
{"lat":"45.6461882728462","lng":"8.726146439488907"},"LIMC","2022-06-03 12:17:04.962","plane","EZY363E",1549643649000,true,true,false,0,"ok","STATIONARY","EZY363E","eArts",169,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549643649000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549643653000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549643657000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.65906529147971","lng":"8.697662322009258"},"LIMC","2022-06-03 12:17:04.962","drone","U4fX5MMz7r33qYv57T7q",1549643661000,true,false,true,5,"ok","none","Drone_06"," - Flutter App",7,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549643661000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549643661000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549643665000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.56522509688646","lng":"8.447494209637187"},"LIMC","2022-06-03 12:17:04.962","plane","ADH138",1549643669000,true,true,false,124,"ok","AIRBORNE","ADH138","eArts",178,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549643669000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.65942151884611","lng":"8.697733950200941"},"LIMC","2022-06-03 12:17:04.962","drone","U4fX5MMz7r33qYv57T7q",1549643669000,true,false,true,5,"ok","none","Drone_06"," - Flutter App",7,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549643673000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549643681000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549643681000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549643689000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549643693000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549643693000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.66084642831169","lng":"8.698020462967671"},"LIMC","2022-06-03 12:17:04.962","drone","U4fX5MMz7r33qYv57T7q",1549643701000,true,false,true,5,"ok","none","Drone_06"," - Flutter App",7,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549643589000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549643597000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.646749683206465","lng":"8.721346758403413"},"LIMC","2022-06-03 12:17:04.962","plane","EZY54HY",1549643601000,true,true,false,0,"ok","STATIONARY","EZY54HY","eArts",399,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549643601000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.64551675894887","lng":"8.724741292395818"},"LIMC","2022-06-03 12:17:04.962","plane","EZY152X",1549643605000,true,true,false,0,"ok","STATIONARY","EZY152X","eArts",349,"UNKNOW","false"
{"lat":"45.6285112498424","lng":"8.715215211637432"},"LIMC","2022-06-03 12:17:04.962","plane","TAR757",1549643605000,true,true,false,0,"ok","STATIONARY","TAR757","eArts",529,"UNKNOW","false"
{"lat":"45.627721052658124","lng":"8.718975143893646"},"LIMC","2022-06-03 12:17:04.962","plane","NOS436",1549643613000,true,true,false,0,"ok","STATIONARY","NOS436","eArts",79,"UNKNOW","false"
{"lat":"45.684701872088695","lng":"8.716205465576179"},"LIMC","2022-06-03 12:17:04.962","drone","x01calxTZTk50vxYGUaE",1549643617000,false,false,false,3,"ok","none","Drone_01"," - Flutter App",0,"1FP8D5Gx2nCkwsXKiTPb","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549643621000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.60293696440249","lng":"8.200341188118482"},"LIMC","2022-06-03 12:17:04.962","plane","AUA516P",1549643621000,true,true,false,99,"ok","AIRBORNE","AUA516P","eArts",257,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549643621000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.621954133615844","lng":"8.71580164458004"},"LIMC","2022-06-03 12:17:04.962","plane","NAPOLI",1549643637000,true,true,false,0,"ok","STATIONARY","NAPOLI","eArts",529,"UNKNOW","false"
{"lat":"45.57773634273537","lng":"8.70103340017795"},"LIMC","2022-06-03 12:17:04.962","drone","0vXHpukIIMBX6g6mxkyB",1549643649000,false,false,false,3,"ok","none","Drone_02"," - Flutter App",0,"AOe1Xx3NxyiGci0wcwNf","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549643665000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.646013250231974","lng":"8.721870850910953"},"LIMC","2022-06-03 12:17:04.962","plane","EZY287C",1549643669000,true,true,false,0,"ok","STATIONARY","EZY287C","eArts",439,"UNKNOW","false"
{"lat":"45.62416054751756","lng":"8.719947761990177"},"LIMC","2022-06-03 12:17:04.962","plane","ADH646",1549643673000,true,true,false,0,"ok","STATIONARY","ADH646","eArts",79,"UNKNOW","false"
{"lat":"45.61515809577367","lng":"8.721422558804601"},"LIMC","2022-06-03 12:17:04.962","plane","AEA406",1549643685000,true,true,false,5,"ok","TAXIING","AEA406","eArts",170,"UNKNOW","false"
